"Gene1","Gene2","adenoma_cor","adenoma_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Parvimonas micra","Streptococcus salivarius",0.0431338336493684,0.421138373245949,-0.00237036182142418,0.956789816775264,-0.65735065850421,0.510955470214163,0.447063063063063,0.830152953608688,"0/0"
"Bifidobacterium longum","Escherichia coli",-0.08574917955397,0.109281202571749,-0.0404664396255717,0.354772626213916,0.656495248566017,0.511505523722011,0.447567567567568,0.830152953608688,"0/0"
"Streptococcus salivarius","Bifidobacterium bifidum",0.0438370715481744,0.413599453231853,-0.00156062374410241,0.971542962987869,-0.655832258964591,0.511932057903114,0.447891891891892,0.830152953608688,"0/0"
"Anaerostipes hadrus","Lactobacillus ruminis",0.0196328842605175,0.714350915594102,-0.0257604500712815,0.555903595732766,-0.65548212972641,0.512157388310984,0.448036036036036,0.830152953608688,"0/0"
"Clostridium beijerinckii","Streptococcus sp. HSISS2",0.0120498216340883,0.822264605557592,0.0572904355413985,0.189980584002346,0.65405680699649,0.513075207688596,0.448864864864865,0.830412091381403,"0/0"
"Pseudobutyrivibrio xylanivorans","Streptococcus anginosus",-0.0409264298929815,0.44531776605424,0.0040037511572108,0.927080076046735,0.649007195512513,0.516333725288637,0.451567567567568,0.831213131700511,"0/0"
"Butyrivibrio proteoclasticus","Bifidobacterium catenulatum",-0.0364236968187507,0.497003090492241,0.00819667306506784,0.851374567974491,0.644439165015646,0.519290694575216,0.454198198198198,0.831213131700511,"0/0"
"Clostridium beijerinckii","Streptococcus sp. FDAARGOS 192",0.0223820643591905,0.67647037272612,0.0668199758576918,0.126240156285009,0.642955207947295,0.520253164725802,0.454990990990991,0.831213131700511,"0/0"
"Roseburia intestinalis","Adlercreutzia equolifaciens",0.147154843641563,0.00581210634976936,0.103395421041222,0.0177979813090241,-0.641957688011584,0.520900656191743,0.455783783783784,0.831213131700511,"+/+"
"Streptococcus sp. A12","Ruminococcus bicirculans",-0.0355582588524974,0.507289515114986,0.0084404303640534,0.847008289153206,0.635447726335035,0.525136449350447,0.45963963963964,0.831213131700511,"0/0"
"Roseburia intestinalis","Lactobacillus ruminis",0.0518826389275296,0.333136775655978,0.00812427461012564,0.852672280082395,-0.632429234554559,0.527106435905722,0.461621621621622,0.831213131700511,"0/0"
"Lactococcus garvieae","Streptococcus thermophilus",0.0375275687336887,0.484045015780973,-0.00616311589721607,0.887965161665438,-0.631037189691205,0.528016208109798,0.462378378378378,0.831213131700511,"0/0"
"Gemella morbillorum","Streptococcus sp. A12",0.0934792629916995,0.0807403219381093,0.0501922989321057,0.250955137533722,-0.628295211367293,0.529810568037563,0.463855855855856,0.831213131700511,"0/0"
"Parvimonas micra","Longibaculum sp. KGMB06250",0.0412387497011373,0.441849583012508,-0.00223444530742377,0.959265275169201,-0.627979419480762,0.530017422157666,0.463963963963964,0.831213131700511,"0/0"
"Streptococcus salivarius","Bifidobacterium adolescentis",0.0408077983638381,0.446639158347072,-0.00259396580964933,0.952718214490826,-0.626937683084873,0.530700084739933,0.464468468468468,0.831213131700511,"0/0"
"Roseburia intestinalis","Blautia sp. SC05B48",0.189054240318751,0.000376041264143367,0.147196288347328,0.000716733327833285,-0.622004589839764,0.533938849962575,0.467135135135135,0.831213131700511,"+/+"
"Gemella morbillorum","Roseburia intestinalis",0.0103890768924008,0.846432900996137,-0.0326783424555222,0.454961102488304,-0.621956593853808,0.533970410139453,0.467135135135135,0.831213131700511,"0/0"
"Lactococcus garvieae","Streptococcus sp. I-G2",0.0331921487754565,0.535970769089581,-0.00986377004031649,0.821610435838862,-0.621797833168441,0.534074811317282,0.467243243243243,0.831213131700511,"0/0"
"Butyrivibrio proteoclasticus","Bifidobacterium longum",0.00874195801630749,0.870545902259259,-0.0342856717316965,0.433074473344618,-0.621406001442336,0.534332524339569,0.467279279279279,0.831213131700511,"0/0"
"[Eubacterium] eligens","Streptococcus milleri",-0.0853768979894537,0.110834363279763,-0.0425247206257778,0.330811190510789,0.62131324862808,0.534393538306176,0.467351351351351,0.831213131700511,"0/0"
"Parvimonas micra","Bifidobacterium adolescentis",0.00551528154156005,0.918111276953022,0.0484271947010511,0.26802961446703,0.620084562352408,0.535202115257246,0.468,0.831213131700511,"0/0"
"Brachyspira pilosicoli","Adlercreutzia equolifaciens",0.0209035130179136,0.696749129372288,-0.022030531767195,0.614513786423613,-0.619953004960971,0.535288727414876,0.468036036036036,0.831213131700511,"0/0"
"Streptococcus sp. I-G2","Streptococcus sp. HSISS1",0.497600880368753,0,0.52899251524932,0,0.615507603331548,0.538219549603264,0.470882882882883,0.832250827832112,"+/+"
"Longibaculum sp. KGMB06250","Ruminococcus bicirculans",-0.00159475275646843,0.976283676684384,0.0408923751559342,0.349726517631993,0.613734656299398,0.539390683182845,0.471747747747748,0.832876500129732,"0/0"
"Gemella morbillorum","Bifidobacterium adolescentis",-0.00269346960143352,0.959955017498522,0.0392575897690063,0.369342073101876,0.605957303672498,0.544543105751213,0.47618018018018,0.835409402517845,"0/0"
"Blautia sp. SC05B48","Streptococcus sp. HSISS3",-0.0203557233278327,0.704318294322569,0.0215480901112736,0.622288792650471,0.605072428828924,0.545130872812646,0.476612612612613,0.835409402517845,"0/0"
"Blautia sp. SC05B48","Streptococcus sp. FDAARGOS 192",0.0129470802283717,0.809275088124713,0.0545389121453871,0.212179940571896,0.601251109157315,0.547672747887721,0.478882882882883,0.835634453685863,"0/0"
"Gemella morbillorum","Prevotella intermedia",0.0109343943570067,0.838480024005961,0.0524855232378881,0.229923651344649,0.600582468700723,0.548118117543023,0.479099099099099,0.835634453685863,"0/0"
"Bifidobacterium adolescentis","Ruminococcus bicirculans",-0.0421974336251029,0.431300478580234,-0.000766641175380025,0.986018515506139,0.598516437277712,0.549495394513896,0.480252252252252,0.835634453685863,"0/0"
"Prevotella intermedia","Streptococcus sp. HSISS2",0.0264563754118391,0.621822379681826,-0.0148989742943508,0.733417081422871,-0.597170326566602,0.550393668386962,0.481045045045045,0.835634453685863,"0/0"
"Dialister pneumosintes","Streptococcus equinus",0.0756580036463943,0.157834202644589,0.0345940661766152,0.428945696096976,-0.594749985393636,0.552010603977321,0.48245045045045,0.835800270195482,"0/0"
"Lactobacillus ruminis","Streptococcus thermophilus",0.032169405449652,0.548615012218997,-0.00890502004926349,0.838699435449105,-0.593173139643063,0.553065286613291,0.483387387387387,0.835800270195482,"0/0"
"Clostridium beijerinckii","Bifidobacterium longum",0.174501331604226,0.00104497586446239,0.13441875135754,0.00202461042569846,-0.592922776459669,0.553232834349445,0.483531531531532,0.835800270195482,"+/+"
"Fusobacterium nucleatum","Bifidobacterium adolescentis",-0.0449623008083959,0.401703534429772,-0.00393175266532346,0.928387828595491,0.59281362666642,0.553305887223685,0.483675675675676,0.835800270195482,"0/0"
"Blautia sp. SC05B48","Streptococcus sp. HSISS2",-0.00983180656759165,0.854576214820739,0.0311119506973004,0.476875181903688,0.591272499701506,0.55433785251386,0.484720720720721,0.836561122148049,"0/0"
"Streptococcus sp. A12","Escherichia coli",-0.00126806810250136,0.981140941864203,-0.0421219576846493,0.335415860641889,-0.590185490566978,0.555066298539354,0.485297297297297,0.836561122148049,"0/0"
"Pseudobutyrivibrio xylanivorans","Fusobacterium periodonticum",0.0346444552288623,0.518270436435575,-0.00611973850545432,0.888748554448788,-0.588731834739515,0.556041178898697,0.486054054054054,0.836561122148049,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium catenulatum",-0.0435974533627016,0.416159252653773,-0.00299015805435424,0.945507042483795,0.586664389850978,0.557429128410506,0.487387387387387,0.836720800664869,"0/0"
"Roseburia intestinalis","Bifidobacterium pseudocatenulatum",-0.0462891006935335,0.387942458829356,-0.00597616452211928,0.891342259684145,0.582492376703255,0.560235074911063,0.489765765765766,0.836911878912064,"0/0"
"Butyrivibrio proteoclasticus","Streptococcus milleri",-0.0324011995058055,0.545736521751139,0.00790218512246382,0.856655608388295,0.582043753790631,0.560537209715031,0.489873873873874,0.836911878912064,"0/0"
"Clostridium beijerinckii","Prevotella intermedia",-0.00667553771036939,0.900964925827942,0.0333162101410388,0.446201934509915,0.577557853881707,0.563562668452275,0.493261261261261,0.837547105965785,"0/0"
"[Eubacterium] eligens","Alistipes sp. 3BBH6",-0.00246790778043524,0.963306080411159,-0.0420414761725366,0.336340892370183,-0.571698810275709,0.567526040588247,0.496900900900901,0.837547105965785,"0/0"
"Streptococcus anginosus","Bifidobacterium catenulatum",-0.0231409463064144,0.666150994638009,0.016417111244068,0.707443346049369,0.571197915019808,0.567865491393814,0.497297297297297,0.837547105965785,"0/0"
"Streptococcus anginosus","Alistipes sp. 3BBH6",-0.0511813962717488,0.339720947615748,-0.0116913558589661,0.789274190827873,0.570773509545539,0.568153181996369,0.497477477477478,0.837547105965785,"0/0"
"Fusobacterium periodonticum","Prevotella intermedia",0.0347620744715565,0.516850209854284,-0.00463978147658392,0.915536396639751,-0.569064594075147,0.569312304949026,0.49845045045045,0.837547105965785,"0/0"
"Streptococcus sp. HSISS2","Bifidobacterium adolescentis",0.0295411470494538,0.581765689471931,-0.00958459687090696,0.826578164721451,-0.565003829046489,0.572071159757671,0.501189189189189,0.83868132366726,"0/0"
"Streptococcus sp. HSISS3","Bifidobacterium adolescentis",0.0301332317260845,0.574216809823384,-0.0088570001964281,0.839557422314733,-0.563054106566381,0.573398040983607,0.50245045045045,0.83868132366726,"0/0"
"Adlercreutzia equolifaciens","Escherichia coli",-0.0699977013852915,0.191397723743242,-0.0312843948941973,0.474434775549218,0.560428871325033,0.575186943313781,0.504252252252252,0.839980581621477,"0/0"
"Fusobacterium nucleatum","Streptococcus sp. I-P16",0.145044998038464,0.00656331973380375,0.107111163610388,0.0140711140107079,-0.556585716030176,0.577810515308292,0.507099099099099,0.839980581621477,"+/+"
"Gemella morbillorum","Streptococcus equinus",0.0601137365277826,0.262025535428719,0.0218205921329539,0.617891925737899,-0.553852534411923,0.579679771609893,0.508756756756757,0.839980581621477,"0/0"
"Gemella morbillorum","Streptococcus anginosus",0.0599733784382885,0.263143155666834,0.0217228994073727,0.61946665669387,-0.553229892673338,0.580106000282981,0.509261261261261,0.839980581621477,"0/0"
"Fusobacterium nucleatum","Alistipes sp. 3BBH6",-0.0689146565660702,0.19837584557841,-0.0309551972995003,0.479099467408901,0.54947405713362,0.582680163488369,0.511891891891892,0.839980581621477,"0/0"
"Alistipes sp. 3BBH6","Streptococcus thermophilus",-0.00574128108800676,0.914768211523138,-0.0437438473665746,0.317123100370121,-0.549062035130069,0.582962878030567,0.51218018018018,0.839980581621477,"0/0"
"Butyrivibrio proteoclasticus","Dialister pneumosintes",0.185209026899928,0.000496335086920041,0.14829623608502,0.000652828363752356,-0.548240076128363,0.583527067511851,0.512936936936937,0.839980581621477,"+/+"
"Dialister pneumosintes","Streptococcus sp. HSISS3",0.0324357154885949,0.54530853043304,-0.00543488461062715,0.901130837535336,-0.546919502590804,0.584434036450237,0.513837837837838,0.839980581621477,"0/0"
"Roseburia intestinalis","Porphyromonas asaccharolytica",0.0126753650622989,0.813203334742373,-0.0249677555571413,0.568129432914712,-0.54355491452868,0.586747792145319,0.515711711711712,0.839980581621477,"0/0"
"Blautia sp. SC05B48","Streptococcus salivarius",0.0162305621623625,0.762210178616773,0.0537633409307765,0.218762179038703,0.542605719692273,0.587401300024623,0.516468468468469,0.839980581621477,"0/0"
"Gemella morbillorum","Pseudobutyrivibrio xylanivorans",0.0538959402373534,0.314692422889349,0.0165863851768855,0.704567525483796,-0.539387121263447,0.589619765595926,0.518198198198198,0.839980581621477,"0/0"
"Bifidobacterium pseudocatenulatum","Bifidobacterium longum",0.0857541377374159,0.109260633231129,0.122654397109912,0.00488836192340036,0.53865801362433,0.590122849690297,0.518594594594595,0.839980581621477,"0/+"
"Fusobacterium periodonticum","Streptococcus sp. HSISS3",0.0374468495969407,0.48498633360055,0.0745845851881775,0.0877750947273908,0.537924203858058,0.590629377786562,0.519099099099099,0.839980581621477,"0/0"
"Lactobacillus ruminis","Bifidobacterium angulatum",0.0466711137856319,0.384034024015101,0.00996326923619938,0.819841615579652,-0.530452302056962,0.595798371338311,0.523891891891892,0.839980581621477,"0/0"
"Butyrivibrio proteoclasticus","Fusobacterium periodonticum",0.0302107287753418,0.573232176512586,-0.00639013101133722,0.883867081015583,-0.528556628378536,0.597113054018602,0.524972972972973,0.839980581621477,"0/0"
"Longibaculum sp. KGMB06250","Streptococcus sp. FDAARGOS 192",-0.0313447466044545,0.558915991839737,0.00524112620912891,0.904638516112954,0.52835521745469,0.597252813510917,0.525117117117117,0.839980581621477,"0/0"
"Brachyspira pilosicoli","Bifidobacterium longum",-0.00929904416280938,0.862375858434985,0.0272648959523298,0.533058435889806,0.527991033067594,0.597505559633176,0.525477477477478,0.839980581621477,"0/0"
"Bifidobacterium bifidum","Ruminococcus bicirculans",-0.0181414825972126,0.735205111970849,0.0184065917435926,0.673916916502932,0.527719275773456,0.597694192473163,0.525693693693694,0.839980581621477,"0/0"
"Dialister pneumosintes","Streptococcus sp. HSISS1",0.0327763875523833,0.541093183503637,-0.00366457873836527,0.933242329969836,-0.526283953530223,0.598690930423426,0.526594594594595,0.839980581621477,"0/0"
"[Eubacterium] eligens","Bifidobacterium longum",-0.0689335852772581,0.198252317236145,-0.0328079237694022,0.453173921837502,0.522972798475737,0.600993182798817,0.528612612612613,0.839980581621477,"0/0"
"[Eubacterium] eligens","Streptococcus sp. A12",0.0833501658833697,0.119596366277542,0.119059902345108,0.00630996600874001,0.520950539388411,0.602401227180107,0.530018018018018,0.839980581621477,"0/+"
"Clostridium beijerinckii","Streptococcus anginosus",0.0369830159995392,0.490414480615652,0.000979636122513422,0.982134634356086,-0.520040153425603,0.603035589049744,0.530558558558559,0.839980581621477,"0/0"
"Dialister pneumosintes","Romboutsia ilealis",0.0165626789414426,0.757494917628558,0.0524728350100041,0.230036468962467,0.51912519625483,0.603673438829169,0.531171171171171,0.839980581621477,"0/0"
"Gemella morbillorum","Clostridium beijerinckii",0.102086370698445,0.056389084581957,0.0666337436798227,0.127302313542537,-0.515569735360594,0.606154952594061,0.533621621621622,0.839980581621477,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. A12",0.00253557340582672,0.962300734477375,-0.0329093217214478,0.451778205297486,-0.511905152945372,0.608717391608718,0.535783783783784,0.839980581621477,"0/0"
"Lactococcus garvieae","Streptococcus sp. HSISS1",0.0304388747984411,0.570338121335318,-0.0048246895219888,0.912183615175526,-0.509251825917099,0.610575720370149,0.537621621621622,0.839980581621477,"0/0"
"Roseburia intestinalis","Streptococcus sp. I-G2",0.113969179591535,0.0330487774097135,0.148583579243734,0.000637027376507948,0.508561852224119,0.611059374003994,0.538054054054054,0.839980581621477,"+/+"
"Lactococcus garvieae","Bifidobacterium pseudocatenulatum",-0.0114763657345165,0.830592186478494,0.0235416339399032,0.590442101044413,0.505640246366766,0.61310922286136,0.54036036036036,0.839980581621477,"0/0"
"Prevotella intermedia","Streptococcus sp. HSISS3",0.0165785496322979,0.757269815143593,-0.0182079241561461,0.677237284774993,-0.502278510229707,0.615471623487664,0.542558558558559,0.839980581621477,"0/0"
"Streptococcus equinus","Bifidobacterium bifidum",0.0443110229311924,0.408563731646322,0.00959290746674139,0.826430181319721,-0.501655549643268,0.615909837076969,0.542954954954955,0.839980581621477,"0/0"
"Fusobacterium periodonticum","Bifidobacterium catenulatum",-0.0101554660747451,0.849844687894534,-0.0448662964066118,0.304852739887739,-0.501565549228713,0.61597315803418,0.543027027027027,0.839980581621477,"0/0"
"Parvimonas micra","Adlercreutzia equolifaciens",0.00179372399390311,0.97332571816923,0.0364584284146437,0.404476231844669,0.500702861249153,0.616580258294408,0.543567567567568,0.839980581621477,"0/0"
"Butyrivibrio proteoclasticus","Bifidobacterium adolescentis",0.000901206124461453,0.986596399184119,-0.0333948253644797,0.445129061396131,-0.495326144069179,0.620369919098418,0.54609009009009,0.839980581621477,"0/0"
"Pseudobutyrivibrio xylanivorans","Porphyromonas asaccharolytica",0.0377118062299456,0.481900204548989,0.00343668233010858,0.937385130463201,-0.49510307307356,0.620527364694724,0.54645045045045,0.839980581621477,"0/0"
"Blautia sp. SC05B48","Fusobacterium periodonticum",0.0306123779550308,0.568141868251113,-0.00355253005916751,0.935278981526091,-0.493392056369378,0.621735594098457,0.54763963963964,0.839980581621477,"0/0"
"Clostridium beijerinckii","Alistipes sp. 3BBH6",-0.0545146055467763,0.309161570798774,-0.0882333158912765,0.0433001534291795,-0.489351949629185,0.624592548095443,0.550486486486486,0.839980581621477,"0/-"
"Anaerostipes hadrus","Bifidobacterium pseudocatenulatum",0.117706210252665,0.0276749538801586,0.0842034696199575,0.0538339121462026,-0.488722304594191,0.625038310552669,0.550666666666667,0.839980581621477,"+/0"
"Romboutsia ilealis","Adlercreutzia equolifaciens",-0.0227236467547273,0.671817856691879,0.0109810264354978,0.801802688946112,0.486671952509581,0.626490824477134,0.551963963963964,0.839980581621477,"0/0"
"Dialister pneumosintes","Adlercreutzia equolifaciens",0.00644691754771097,0.904340109230454,-0.0272463032206811,0.533337852290231,-0.486542423521058,0.626582634371611,0.551963963963964,0.839980581621477,"0/0"
"Streptococcus milleri","Ruminococcus bicirculans",-0.0437103773997575,0.41495174668286,-0.0100379637272504,0.818514354073937,0.486540847140781,0.626583751742517,0.551963963963964,0.839980581621477,"0/0"
"Anaerostipes hadrus","Fusobacterium periodonticum",0.0413021919520536,0.441146968954135,0.00769129903734055,0.86044137042144,-0.485592374165994,0.627256204284955,0.552468468468468,0.839980581621477,"0/0"
"Blautia sp. SC05B48","Prevotella intermedia",-0.0945254389612515,0.077389293451954,-0.0611466422401809,0.161808354317724,0.484888063848432,0.627755749766212,0.553081081081081,0.839980581621477,"0/0"
"Pseudobutyrivibrio xylanivorans","Ruminococcus bicirculans",0.17293500937225,0.00116116720278825,0.2052426416725,2.11549975226433e-06,0.483785272573243,0.628538268115801,0.553873873873874,0.839980581621477,"+/+"
"Dialister pneumosintes","Bifidobacterium bifidum",0.0326625400948807,0.542500083779555,-0.000260681021794556,0.995245660833927,-0.475494731083232,0.634434387848469,0.55981981981982,0.839980581621477,"0/0"
"Fusobacterium nucleatum","Bifidobacterium longum",-0.0642188244622301,0.230775481105609,-0.0316135537874564,0.469795614009554,0.471862107817159,0.637025216192363,0.56209009009009,0.839980581621477,"0/0"
"Anaerostipes hadrus","Streptococcus salivarius",0.0163065469431508,0.761130594429777,0.0488188886997211,0.264173560185679,0.469934744645316,0.63840164001063,0.563459459459459,0.839980581621477,"0/0"
"Fusobacterium nucleatum","Prevotella intermedia",0.0647776452659056,0.226734521956153,0.0323371309238655,0.459685962164476,-0.469506459653861,0.638707668671712,0.563891891891892,0.839980581621477,"0/0"
"Roseburia intestinalis","Streptococcus thermophilus",0.0154630407402369,0.773140551743041,0.0479245564989631,0.273034110961618,0.469173738642666,0.638945455100799,0.564036036036036,0.839980581621477,"0/0"
"Lactococcus garvieae","Romboutsia ilealis",-0.0106133987834185,0.843159469719159,0.0218233274352413,0.617847859927055,0.46835897651197,0.639527899589913,0.564468468468468,0.839980581621477,"0/0"
"Parvimonas micra","Bifidobacterium longum",0.0106499065276035,0.8426269817849,0.0429653707242755,0.325820311951445,0.466928788850922,0.640550827328212,0.565081081081081,0.839980581621477,"0/0"
"Parvimonas micra","Streptococcus equinus",0.0305572716279162,0.568838983410517,-0.00177024619002383,0.967722580177456,-0.466863917264929,0.640597242308617,0.565117117117117,0.839980581621477,"0/0"
"Anaerostipes hadrus","Escherichia coli",-0.087011959224846,0.104140209274078,-0.0548913176014675,0.209236703513143,0.466127176177181,0.641124471897889,0.565621621621622,0.839980581621477,"0/0"
"Porphyromonas asaccharolytica","Bifidobacterium catenulatum",-0.038138908591986,0.476947925364885,-0.00591050795736285,0.892528752475572,0.465561718629135,0.641529249722472,0.566054054054054,0.839980581621477,"0/0"
"Anaerostipes hadrus","Alistipes sp. 3BBH6",-0.0582654943175849,0.277005036461504,-0.0901030683618609,0.0390367648289551,-0.462236710713072,0.64391157995986,0.568324324324324,0.839980581621477,"0/-"
"[Eubacterium] eligens","Bifidobacterium pseudocatenulatum",-0.0854599174006297,0.110486510966554,-0.053977857450419,0.216927127662512,0.456778998663317,0.647829902338131,0.572720720720721,0.839980581621477,"0/0"
"Streptococcus sp. I-G2","Prevotella intermedia",-0.0258883424917948,0.62932661634813,0.00572805459599405,0.895827154892243,0.456544176722953,0.647998711063106,0.572792792792793,0.839980581621477,"0/0"
"Longibaculum sp. KGMB06250","Fusobacterium periodonticum",0.0190118383566161,0.723010217671201,-0.0124625087516448,0.775734255107158,-0.454451295593657,0.649504039426909,0.57390990990991,0.839980581621477,"0/0"
"Clostridium beijerinckii","Streptococcus sp. HSISS3",0.0114358498652072,0.831181276365019,0.0428063253823169,0.327616027753226,0.453279958942617,0.650347162052409,0.574522522522523,0.839980581621477,"0/0"
"Gemella morbillorum","Bifidobacterium longum",0.00403617496300183,0.940023677035078,0.0352434653790309,0.420326570474723,0.450763799474328,0.652159794657177,0.576,0.839980581621477,"0/0"
"Longibaculum sp. KGMB06250","Bifidobacterium bifidum",0.0698895349366107,0.192086454834649,0.038884176102526,0.37391652269007,-0.449002430434584,0.653429903380665,0.577189189189189,0.839980581621477,"0/0"
"Alistipes sp. 3BBH6","Ruminococcus bicirculans",-0.0474555781639712,0.376083622325301,-0.0165150938432343,0.705778194380237,0.447194623250214,0.654734543202538,0.578486486486486,0.839980581621477,"0/0"
"Pseudobutyrivibrio xylanivorans","Streptococcus equinus",0.0620732464251793,0.246763229041521,0.0926858927206894,0.0337361932217737,0.444666198264338,0.65656100023415,0.580036036036036,0.839980581621477,"0/+"
"Longibaculum sp. KGMB06250","Streptococcus sp. HSISS2",-0.0233714837629153,0.663028424837906,0.00738368065463735,0.865969357173068,0.444089141353054,0.656978136845885,0.580576576576577,0.839980581621477,"0/0"
"Lactococcus garvieae","Bifidobacterium longum",0.0444751823625466,0.406828053032951,0.013844114702585,0.751647615858054,-0.442645212517792,0.658022376594084,0.581477477477477,0.839980581621477,"0/0"
"Porphyromonas asaccharolytica","[Eubacterium] eligens",0.0146376174559303,0.784945660711052,-0.0152968809562263,0.726578410202765,-0.43220975674164,0.665588968785141,0.588720720720721,0.839980581621477,"0/0"
"Anaerostipes hadrus","Butyrivibrio proteoclasticus",0.231150936625815,1.25235391834622e-05,0.259170167315801,1.66547020619134e-09,0.430431784354251,0.666881578673003,0.58990990990991,0.839980581621477,"+/+"
"Gemella morbillorum","Bifidobacterium angulatum",0.0234170944989364,0.662411327337957,-0.00636620597627058,0.884298832059252,-0.430057581942706,0.6671537550381,0.59009009009009,0.839980581621477,"0/0"
"Bifidobacterium angulatum","Alistipes sp. 3BBH6",0.0187473203860543,0.726709244138079,-0.0108078203250198,0.804865482955758,-0.42673827252678,0.669569970928145,0.592252252252252,0.839980581621477,"0/0"
"Brachyspira pilosicoli","Bifidobacterium adolescentis",0.0159798558686197,0.7657754469863,-0.01322395308611,0.76243112972186,-0.421658921175076,0.673273992378065,0.595927927927928,0.839980581621477,"0/0"
"Lactococcus garvieae","Alistipes sp. 3BBH6",-0.0321708734114189,0.548596759156373,-0.00311378729067152,0.943257726039265,0.419670038156294,0.674726515885208,0.597621621621622,0.839980581621477,"0/0"
"Streptococcus sp. JS71","Prevotella intermedia",-0.0248072373740384,0.64371429380372,0.00419075652351342,0.923684309670379,0.418730558946608,0.675413059572824,0.598162162162162,0.839980581621477,"0/0"
"Dialister pneumosintes","Bifidobacterium pseudocatenulatum",-0.0348774677483172,0.515458814776212,-0.00591661231691204,0.892418429228217,0.418323852255019,0.675710352635977,0.598558558558559,0.839980581621477,"0/0"
"Streptococcus sp. HSISS2","Escherichia coli",0.0145919215699497,0.785600666757528,-0.0143761909529924,0.742434043942471,-0.418254552906403,0.675761013881256,0.598630630630631,0.839980581621477,"0/0"
"Porphyromonas asaccharolytica","Streptococcus anginosus",-0.0169385396720873,0.752169424037182,0.0118863576888416,0.785844163584907,0.416189113126012,0.677271625544834,0.600576576576577,0.839980581621477,"0/0"
"Clostridium beijerinckii","Streptococcus sp. HSISS1",0.0260241413976477,0.627529079683948,0.0547273861433146,0.210602145378214,0.415106681656388,0.678063808342276,0.601405405405405,0.839980581621477,"0/0"
"Brachyspira pilosicoli","Ruminococcus bicirculans",0.0111189310024406,0.835792425806932,-0.0175312036002386,0.688594119337609,-0.413667062773216,0.679117952012132,0.602306306306306,0.839980581621477,"0/0"
"Lactobacillus ruminis","Prevotella intermedia",0.0241220904094917,0.652902211096992,-0.00447272046758192,0.918566863458167,-0.412903781570304,0.679677110369296,0.602522522522522,0.839980581621477,"0/0"
"Clostridium beijerinckii","Streptococcus equinus",0.0959449724394112,0.0730236824827557,0.067562110357859,0.122075693321546,-0.412561639197619,0.679927811481873,0.602810810810811,0.839980581621477,"0/0"
"Blautia sp. SC05B48","Lactobacillus ruminis",0.0665551758568073,0.214215658666189,0.0380760569590537,0.383935279992417,-0.412322153490871,0.680103313092804,0.602954954954955,0.839980581621477,"0/0"
"Streptococcus sp. A12","Prevotella intermedia",-0.0294924777844165,0.582388254817693,-0.00101189344604888,0.981546468985289,0.411310153490075,0.680845125351419,0.603747747747748,0.839980581621477,"0/0"
"Streptococcus anginosus","Bifidobacterium angulatum",0.018925983668833,0.724210110598356,-0.00952591235384522,0.827623310584248,-0.410809246702005,0.681212412378368,0.604144144144144,0.839980581621477,"0/0"
"Gemella morbillorum","Streptococcus salivarius",0.0512252965458308,0.339306333588047,0.0228366817226688,0.601618118200144,-0.410449402003709,0.681476313096996,0.604324324324324,0.839980581621477,"0/0"
"Clostridium beijerinckii","Adlercreutzia equolifaciens",0.0609274367583433,0.255610700768917,0.0890731667263773,0.0413389123603967,0.408678628682696,0.68277551941445,0.605765765765766,0.839980581621477,"0/+"
"Blautia sp. SC05B48","Streptococcus equinus",0.0568357715630416,0.288983810444672,0.0849003839954523,0.0518729268725209,0.407253687835061,0.683821673523019,0.606666666666667,0.839980581621477,"0/0"
"Streptococcus sp. I-G2","Escherichia coli",-0.0124881311857068,0.815912948549884,-0.0405950143905353,0.353244578377363,-0.40610424828294,0.68466600441212,0.607603603603604,0.839980581621477,"0/0"
"Porphyromonas asaccharolytica","Bifidobacterium pseudocatenulatum",-0.0475938281207625,0.374693043323114,-0.0195603270785535,0.654761051963709,0.405215410535143,0.685319178296466,0.60818018018018,0.839980581621477,"0/0"
"Porphyromonas asaccharolytica","Streptococcus thermophilus",-0.0421286350706422,0.432052642818154,-0.0141310426104729,0.746674617001043,0.404560111260585,0.685800884129071,0.608828828828829,0.839980581621477,"0/0"
"Bifidobacterium bifidum","Prevotella intermedia",0.0121475476801942,0.82084741146332,-0.0157556909982483,0.718719930110932,-0.402878701903022,0.687037460060165,0.609765765765766,0.839980581621477,"0/0"
"Streptococcus sp. I-P16","Prevotella intermedia",-0.0205537515451013,0.701578596685958,0.00719943453709403,0.869283461863978,0.400728467835398,0.688620049086593,0.611099099099099,0.839980581621477,"0/0"
"[Eubacterium] eligens","Bifidobacterium catenulatum",-0.0846248331470466,0.114024881167889,-0.0570294238230289,0.192010142718479,0.400441716453861,0.688831203569142,0.611243243243243,0.839980581621477,"0/0"
"Parvimonas micra","Streptococcus sp. FDAARGOS 192",0.0256903777149316,0.631950946973014,-0.00191561779435045,0.96507360160711,-0.398641483958597,0.690157390173758,0.612684684684685,0.839980581621477,"0/0"
"Lactococcus garvieae","Streptococcus sp. FDAARGOS 192",0.0240112166776062,0.65439403100605,-0.00349105176810533,0.936396621308794,-0.397129115554083,0.691272250482157,0.614054054054054,0.839980581621477,"0/0"
